exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
0.1278759241104126,0.03995800018310547,0.3124747716278814,1.0,0.1278759241104126,0.0,0,1
0.21432065963745117,0.05525064468383789,0.2577943011994313,1.0,0.21432065963745117,0.0,1,0
0.4329015016555786,0.1441783905029297,0.33305125981669537,1.0,0.4329015016555786,0.0,2,1
0.6264938116073608,0.27414608001708984,0.4375878499321937,1.0,0.6264938116073608,0.0,2,1
0.2967945337295532,0.3083662986755371,1.0389891444447166,1.0,0.2967945337295532,0.0,1,4
3.076478362083435,1.3811917304992676,0.44895220051666634,1.0,3.076478362083435,0.0,4,1
0.09955072402954102,0.035912513732910156,0.36074588189085754,1.0,0.09955072402954102,0.0,0,1
0.7155889272689819,0.10223388671875,0.14286678122441296,1.0,0.7155889272689819,0.0,2,0
0.8721276521682739,0.4839744567871094,0.5549353418434303,1.0,0.8721276521682739,0.0,3,2
0.6557306051254272,0.5195679664611816,0.7923497277693777,1.0,0.6557306051254272,0.0,2,3
0.7848666906356812,1.0870380401611328,1.3849970359688935,1.0,0.7848666906356812,0.0,3,4
1.171913504600525,0.4539003372192383,0.387315561632649,1.0,1.171913504600525,0.0,3,1
1.336894154548645,1.2652044296264648,0.946375915641292,1.0,1.336894154548645,0.0,3,4
0.032723307609558105,0.009270668029785156,0.2833047361959614,1.0,0.032723307609558105,0.0,0,1
0.43113958835601807,0.3212709426879883,0.7451668818282942,1.0,0.43113958835601807,0.0,2,3
0.6309252977371216,0.5928316116333008,0.9396225096054197,1.0,0.6309252977371216,0.0,2,4
1.5042530298233032,0.9944429397583008,0.6610875431476531,0.0,0.0,0.3333333333333333,4,3
0.09855175018310547,0.03652334213256836,0.37060064448078656,1.0,0.09855175018310547,0.0,0,1
0.526597261428833,0.39548206329345703,0.7510142802877156,1.0,0.526597261428833,0.0,2,3
0.8588067293167114,0.7211484909057617,0.8397098745133563,1.0,0.8588067293167114,0.0,3,3
1.4061139822006226,1.7711076736450195,1.2595761766575764,1.0,1.4061139822006226,0.0,4,4
0.6715763807296753,0.3366413116455078,0.501270326511101,1.0,0.6715763807296753,0.0,2,2
0.806085467338562,0.21736812591552734,0.2696589068070013,1.0,0.806085467338562,0.0,3,1
1.5564805269241333,1.3318233489990234,0.855663354575293,1.0,1.5564805269241333,0.0,4,3
0.8224796056747437,0.3787212371826172,0.46046276961715404,1.0,0.8224796056747437,0.0,3,2
1.2870711088180542,1.075179100036621,0.8353688406726664,1.0,1.2870711088180542,0.0,3,3
3.3777154684066772,4.147468566894531,1.227891634356922,1.0,3.3777154684066772,0.0,4,4
0.9557009935379028,0.4000282287597656,0.41857048539722025,1.0,0.9557009935379028,0.0,3,1
0.4967169761657715,0.42757415771484375,0.860800371703317,1.0,0.4967169761657715,0.0,2,3
0.24965250492095947,0.12969017028808594,0.519482751952143,1.0,0.24965250492095947,0.0,1,2
0.1282796859741211,0.025902748107910156,0.2019240062151051,1.0,0.1282796859741211,0.0,0,0
0.2729679346084595,0.12818050384521484,0.46958081002838215,1.0,0.2729679346084595,0.0,1,2
0.028661012649536133,0.008945941925048828,0.3121293038190545,1.0,0.028661012649536133,0.0,0,1
0.14561939239501953,0.4258241653442383,2.9242270438068543,1.0,0.14561939239501953,0.0,0,4
2.3306463956832886,1.02972412109375,0.44181911207163627,1.0,2.3306463956832886,0.0,4,1
0.2872288227081299,0.3183746337890625,1.10843553508062,1.0,0.2872288227081299,0.0,1,4
0.1981443166732788,0.0541386604309082,0.27322842935827285,1.0,0.1981443166732788,0.0,1,1
0.6543775796890259,0.26129817962646484,0.39930796490710957,1.0,0.6543775796890259,0.0,2,1
0.02486264705657959,0.004193305969238281,0.16865887046120356,1.0,0.02486264705657959,0.0,0,0
0.22679650783538818,0.019911766052246094,0.08779573478573272,1.0,0.22679650783538818,0.0,1,0
0.17896437644958496,0.3705282211303711,2.0704021016984377,1.0,0.17896437644958496,0.0,1,4
0.16849899291992188,0.03549051284790039,0.21062744787303886,1.0,0.16849899291992188,0.0,1,0
1.892229437828064,1.2946858406066895,0.6842118691974023,1.0,1.892229437828064,0.0,4,3
1.330316185951233,0.4746685028076172,0.3568087856258089,1.0,1.330316185951233,0.0,3,1
1.1309932470321655,0.9343938827514648,0.8261710538090336,1.0,1.1309932470321655,0.0,3,3
0.781830906867981,0.3551301956176758,0.4542289035877711,1.0,0.781830906867981,0.0,3,1
0.2554563283920288,0.06745433807373047,0.26405428473164927,0.0,0.0,0.6309297535714575,1,1
0.15076041221618652,0.13911914825439453,0.9227830184949434,1.0,0.15076041221618652,0.0,0,3
1.697327733039856,0.5824165344238281,0.34313734648095334,1.0,1.697327733039856,0.0,4,1
1.0922530889511108,1.2694034576416016,1.1621880226135208,1.0,1.0922530889511108,0.0,3,4
0.38027000427246094,0.23303699493408203,0.6128198183286436,1.0,0.38027000427246094,0.0,2,2
2.4808725118637085,0.867431640625,0.34964780998494693,1.0,2.4808725118637085,0.0,4,1
0.496457576751709,0.07748174667358398,0.15606921981238,1.0,0.496457576751709,0.0,2,0
0.4815906286239624,0.17374944686889648,0.3607824499520406,1.0,0.4815906286239624,0.0,2,1
0.6900864839553833,0.0943613052368164,0.13673837617564064,0.0,0.0,0.3010299956639812,2,0
0.15130317211151123,0.28786754608154297,1.9025876461425613,1.0,0.15130317211151123,0.0,0,4
0.38089847564697266,0.17771291732788086,0.4665624272347841,1.0,0.38089847564697266,0.0,2,2
0.035211920738220215,0.018290996551513672,0.5194546667163203,1.0,0.035211920738220215,0.0,0,2
0.10261094570159912,0.0031332969665527344,0.030535699141343204,1.0,0.10261094570159912,0.0,0,0
1.2776161432266235,0.7437477111816406,0.5821370645046042,1.0,1.2776161432266235,0.0,3,2
1.4538120031356812,0.6600909233093262,0.45404145920215055,1.0,1.4538120031356812,0.0,4,1
0.28733253479003906,0.06680965423583984,0.23251684423644994,1.0,0.28733253479003906,0.0,1,0
4.636902213096619,2.2414016723632812,0.4833834248288853,1.0,4.636902213096619,0.0,4,2
1.1472185850143433,0.4000706672668457,0.348730985091079,1.0,1.1472185850143433,0.0,3,1
0.9796756505966187,0.4440765380859375,0.45328934919990777,1.0,0.9796756505966187,0.0,3,1
0.14552950859069824,0.015671730041503906,0.10768764488568877,1.0,0.14552950859069824,0.0,0,0
1.004651665687561,0.5847935676574707,0.5820858986554819,1.0,1.004651665687561,0.0,3,2
5.002855181694031,4.024763107299805,0.8044932265932527,1.0,5.002855181694031,0.0,4,3
0.401131272315979,0.018189430236816406,0.045345330798562705,1.0,0.401131272315979,0.0,2,0
3.1864269971847534,2.012667179107666,0.6316376244884574,1.0,3.1864269971847534,0.0,4,2
0.46608269214630127,0.342771053314209,0.7354296975409134,1.0,0.46608269214630127,0.0,2,3
1.427895426750183,0.6274557113647461,0.4394269353413388,1.0,1.427895426750183,0.0,4,1
0.7597485780715942,0.8401699066162109,1.1058525555240175,1.0,0.7597485780715942,0.0,3,4
0.5649570226669312,0.09310054779052734,0.16479226570374808,1.0,0.5649570226669312,0.0,2,0
0.6582289934158325,0.8828372955322266,1.3412312498585108,1.0,0.6582289934158325,0.0,2,4
0.06777393817901611,0.016566753387451172,0.24444135655349156,1.0,0.06777393817901611,0.0,0,0
3.5762561559677124,1.6008710861206055,0.4476388201245668,1.0,3.5762561559677124,0.0,4,1
0.5641852617263794,0.2496500015258789,0.4424964962075792,0.0,0.0,1.0,2,1
3.816243529319763,4.064507484436035,1.065054536800099,1.0,3.816243529319763,0.0,4,4
0.13679492473602295,0.002819538116455078,0.02061142342741166,0.0,0.0,0.5,0,0
0.4145843982696533,0.28803396224975586,0.6947535012217543,1.0,0.4145843982696533,0.0,2,3
1.621390700340271,2.338900089263916,1.4425271396789594,1.0,1.621390700340271,0.0,4,4
0.04220318794250488,0.0027456283569335938,0.06505736866783796,1.0,0.04220318794250488,0.0,0,0
2.547753691673279,2.6542482376098633,1.0417993883335883,1.0,2.547753691673279,0.0,4,4
1.7928205728530884,0.7919363975524902,0.4417265227452212,1.0,1.7928205728530884,0.0,4,1
0.9929920434951782,1.4328784942626953,1.4429909118095094,1.0,0.9929920434951782,0.0,3,4
0.6468120813369751,0.20620441436767578,0.3188011175385695,1.0,0.6468120813369751,0.0,2,1
0.30923521518707275,0.25766468048095703,0.833232011836304,1.0,0.30923521518707275,0.0,1,3
2.974479556083679,2.6998534202575684,0.9076725421546703,1.0,2.974479556083679,0.0,4,3
1.5295664072036743,1.4283466339111328,0.933824531700072,1.0,1.5295664072036743,0.0,4,4
0.964157223701477,0.16897869110107422,0.17526051451686628,1.0,0.964157223701477,0.0,3,0
1.154189944267273,1.0974187850952148,0.9508129840724797,1.0,1.154189944267273,0.0,3,4
0.12727808952331543,0.036482810974121094,0.2866385810060261,1.0,0.12727808952331543,0.0,0,1
1.6465176343917847,1.2313461303710938,0.7478487352040701,1.0,1.6465176343917847,0.0,4,3
0.05198407173156738,0.03360176086425781,0.6463857051784789,1.0,0.05198407173156738,0.0,0,3
0.2441767454147339,0.11374855041503906,0.46584514107531944,1.0,0.2441767454147339,0.0,1,2
0.5510448217391968,0.14145803451538086,0.2567087629440266,1.0,0.5510448217391968,0.0,2,0
0.4714834690093994,0.17993545532226562,0.38163682748053773,1.0,0.4714834690093994,0.0,2,1
0.38089776039123535,0.08275556564331055,0.21726451097614485,1.0,0.38089776039123535,0.0,2,0
0.7337387800216675,0.13826370239257812,0.18843722883025912,1.0,0.7337387800216675,0.0,2,0
0.3049277067184448,0.45114898681640625,1.4795276941920366,1.0,0.3049277067184448,0.0,1,4
0.07468664646148682,0.04592609405517578,0.6149170732797354,1.0,0.07468664646148682,0.0,0,2
0.16780173778533936,0.05840635299682617,0.3480676289034777,1.0,0.16780173778533936,0.0,1,1
0.737230658531189,0.7036142349243164,0.9544017557899074,1.0,0.737230658531189,0.0,2,4
0.2960803508758545,0.2296314239501953,0.7755713044479571,1.0,0.2960803508758545,0.0,1,3
1.4829527139663696,0.43923425674438477,0.2961889833760038,1.0,1.4829527139663696,0.0,4,1
0.6215924024581909,0.4606504440307617,0.7410812008143,1.0,0.6215924024581909,0.0,2,3
1.4131497144699097,0.7595481872558594,0.5374859998756576,1.0,1.4131497144699097,0.0,4,2
0.8857570886611938,1.3090944290161133,1.4779384164960918,1.0,0.8857570886611938,0.0,3,4
0.5656441450119019,0.32363414764404297,0.5721515028450145,1.0,0.5656441450119019,0.0,2,2
0.30736517906188965,0.09706497192382812,0.3157969039306289,1.0,0.30736517906188965,0.0,1,1
0.055890560150146484,0.00829935073852539,0.14849288889268072,1.0,0.055890560150146484,0.0,0,0
1.5493296384811401,1.0233945846557617,0.6605402486581421,1.0,1.5493296384811401,0.0,4,3
2.6328381299972534,2.1342859268188477,0.8106407691767492,1.0,2.6328381299972534,0.0,4,3
1.3611198663711548,0.8072900772094727,0.5931072620090155,1.0,1.3611198663711548,0.0,3,2
2.135511040687561,1.228996753692627,0.5755047528562214,1.0,2.135511040687561,0.0,4,2
0.2578768730163574,0.0505523681640625,0.19603296554963232,1.0,0.2578768730163574,0.0,1,0
0.7565206289291382,0.29128217697143555,0.3850287299947764,1.0,0.7565206289291382,0.0,3,1
0.03593146800994873,0.028440475463867188,0.7915199973458521,1.0,0.03593146800994873,0.0,0,3
0.31240010261535645,0.2983388900756836,0.9549897313670676,1.0,0.31240010261535645,0.0,1,4
0.3515578508377075,0.18996047973632812,0.5403391768486522,1.0,0.3515578508377075,0.0,1,2
1.912056803703308,1.2080869674682617,0.6318258773109752,1.0,1.912056803703308,0.0,4,2
0.4346112012863159,0.2583479881286621,0.5944347208816323,0.0,0.0,0.3010299956639812,2,2
0.10430371761322021,0.025200366973876953,0.2416056450387045,0.0,0.0,0.31546487678572877,0,0
0.1473010778427124,0.02031230926513672,0.13789654198475135,1.0,0.1473010778427124,0.0,0,0
0.0026646852493286133,0.018560409545898438,6.965329038607793,1.0,0.0026646852493286133,0.0,0,4
2.583971381187439,0.30485010147094727,0.11797735210629785,1.0,2.583971381187439,0.0,4,0
3.2810791730880737,4.806581497192383,1.464939199461177,1.0,3.2810791730880737,0.0,4,4
0.4360470771789551,0.23826837539672852,0.5464280988608541,1.0,0.4360470771789551,0.0,2,2
0.1287848949432373,0.0006203651428222656,0.004817064478685138,0.0,0.0,0.3010299956639812,0,0
0.0835493803024292,0.11197471618652344,1.340221983468952,1.0,0.0835493803024292,0.0,0,4
0.926848292350769,0.34758853912353516,0.37502204189419713,1.0,0.926848292350769,0.0,3,1
0.029209017753601074,0.02111959457397461,0.7230504891377544,1.0,0.029209017753601074,0.0,0,3
11.239182829856873,7.305747985839844,0.6500248368975843,1.0,11.239182829856873,0.0,4,3
0.49623990058898926,0.4775810241699219,0.9623994838042627,1.0,0.49623990058898926,0.0,2,4
1.676054835319519,1.618133544921875,0.9654418881906079,1.0,1.676054835319519,0.0,4,4
1.0039526224136353,1.3316478729248047,1.326405094419044,1.0,1.0039526224136353,0.0,3,4
1.2278181314468384,0.5063557624816895,0.41240290358394455,1.0,1.2278181314468384,0.0,3,1
2.1263622045516968,1.7737245559692383,0.8341591814284502,1.0,2.1263622045516968,0.0,4,3
0.8940621614456177,0.7537355422973633,0.8430460149198586,1.0,0.8940621614456177,0.0,3,3
0.000777125358581543,0.01021718978881836,13.147415247737383,1.0,0.000777125358581543,0.0,0,4
0.45075953006744385,0.3806920051574707,0.8445567531328967,1.0,0.45075953006744385,0.0,2,3
0.6950036287307739,0.6158242225646973,0.8860733917164213,1.0,0.6950036287307739,0.0,2,3
0.9845770597457886,0.5070643424987793,0.5150072688365297,1.0,0.9845770597457886,0.0,3,2
0.44689738750457764,0.23267555236816406,0.5206464814381595,1.0,0.44689738750457764,0.0,2,2
1.1621280908584595,0.6809883117675781,0.5859838662574061,1.0,1.1621280908584595,0.0,3,2
0.04012954235076904,0.07788944244384766,1.9409501798705406,1.0,0.04012954235076904,0.0,0,4
0.02151656150817871,0.011359214782714844,0.5279289062240297,1.0,0.02151656150817871,0.0,0,2
0.09798705577850342,0.014129638671875,0.1441990328172998,1.0,0.09798705577850342,0.0,0,0
0.6733912229537964,0.2484579086303711,0.3689651723414557,1.0,0.6733912229537964,0.0,2,1
0.9461697340011597,0.5667781829833984,0.5990237931059247,1.0,0.9461697340011597,0.0,3,2
0.16183292865753174,0.11942005157470703,0.7379218343593215,1.0,0.16183292865753174,0.0,1,3
1.1955024003982544,0.19100475311279297,0.15976944341488908,1.0,1.1955024003982544,0.0,3,0
1.9672907590866089,1.0108370780944824,0.5138219012240991,1.0,1.9672907590866089,0.0,4,2
1.5841253995895386,1.949875831604004,1.2308847721962128,1.0,1.5841253995895386,0.0,4,4
1.821100115776062,0.279538631439209,0.1534998702254673,1.0,1.821100115776062,0.0,4,0
0.049648404121398926,0.011768817901611328,0.23704322646171133,1.0,0.049648404121398926,0.0,0,0
0.22188889980316162,0.03978729248046875,0.17931177501787693,1.0,0.22188889980316162,0.0,1,0
0.3604499101638794,0.2636566162109375,0.7314653403327674,1.0,0.3604499101638794,0.0,1,3
3.9213727712631226,2.5100021362304688,0.6400825125895813,1.0,3.9213727712631226,0.0,4,2
0.010291337966918945,0.007317543029785156,0.7110390362562261,1.0,0.010291337966918945,0.0,0,3
1.167549729347229,1.1744890213012695,1.0059434658581268,1.0,1.167549729347229,0.0,3,4
0.4825470447540283,0.08371829986572266,0.1734925138923955,1.0,0.4825470447540283,0.0,2,0
0.7895461320877075,0.2574586868286133,0.32608441275982747,1.0,0.7895461320877075,0.0,3,1
0.08474647998809814,0.033405303955078125,0.39417925039210583,1.0,0.08474647998809814,0.0,0,1
0.28852713108062744,0.15627765655517578,0.5416393805666226,1.0,0.28852713108062744,0.0,1,2
0.09449827671051025,0.015996456146240234,0.16927775514091553,1.0,0.09449827671051025,0.0,0,0
0.3926236629486084,0.11967849731445312,0.3048173317310174,1.0,0.3926236629486084,0.0,2,1
1.3778733015060425,2.9399213790893555,2.1336659734069627,1.0,1.3778733015060425,0.0,4,4
0.1823045015335083,0.02628803253173828,0.14419848281643466,1.0,0.1823045015335083,0.0,1,0
0.12361013889312744,0.032927513122558594,0.26638197657093093,1.0,0.12361013889312744,0.0,0,1
3.617472529411316,3.640707015991211,1.0064228508692161,1.0,3.617472529411316,0.0,4,4
0.16947615146636963,0.08454132080078125,0.49883904059243045,1.0,0.16947615146636963,0.0,1,2
0.11540007591247559,0.02020740509033203,0.17510738126080785,1.0,0.11540007591247559,0.0,0,0
2.1802176237106323,0.8611688613891602,0.39499215675703486,1.0,2.1802176237106323,0.0,4,1
0.22002875804901123,0.09058856964111328,0.4117124072523954,1.0,0.22002875804901123,0.0,1,1
0.6133033037185669,0.05871725082397461,0.09573933560762103,1.0,0.6133033037185669,0.0,2,0
0.17465901374816895,0.26184558868408203,1.4991816515214182,1.0,0.17465901374816895,0.0,1,4
0.1057736873626709,0.024941444396972656,0.23580008430125754,1.0,0.1057736873626709,0.0,0,0
1.0129348039627075,0.2660179138183594,0.2626209631435995,1.0,1.0129348039627075,0.0,3,0
0.8297511339187622,0.8968601226806641,1.0808784538141676,1.0,0.8297511339187622,0.0,3,4
1.650872826576233,1.1553373336791992,0.6998342422748993,1.0,1.650872826576233,0.0,4,3
0.35509610176086426,0.03479337692260742,0.09798298756328971,1.0,0.35509610176086426,0.0,1,0
7.798283934593201,7.831047058105469,1.0042013247769719,1.0,7.798283934593201,0.0,4,4
0.1443573236465454,0.0012235641479492188,0.00847594092936413,1.0,0.1443573236465454,0.0,0,0
0.7437456846237183,0.3637981414794922,0.48914319639185244,1.0,0.7437456846237183,0.0,3,2
1.0772823095321655,0.5731134414672852,0.5319993063992416,1.0,1.0772823095321655,0.0,3,2
0.15755116939544678,0.07103490829467773,0.4508688102237002,1.0,0.15755116939544678,0.0,1,1
3.4249333143234253,3.094287872314453,0.9034593051414523,1.0,3.4249333143234253,0.0,4,3
0.213531494140625,0.13954925537109375,0.6535300843218522,1.0,0.213531494140625,0.0,1,3
0.6393705606460571,0.3080902099609375,0.48186486667391326,1.0,0.6393705606460571,0.0,2,2
0.4869486093521118,0.1647181510925293,0.3382659852169777,0.0,0.0,0.6309297535714575,2,1
0.9426983594894409,0.32823753356933594,0.34818935480815644,1.0,0.9426983594894409,0.0,3,1
0.5500863790512085,0.5056962966918945,0.9193034329701488,1.0,0.5500863790512085,0.0,2,3
1.4681302309036255,0.873077392578125,0.5946866117188739,1.0,1.4681302309036255,0.0,4,2
4.287303805351257,3.4883508682250977,0.8136467641670423,1.0,4.287303805351257,0.0,4,3
1.9767388105392456,0.5666313171386719,0.286649563471715,1.0,1.9767388105392456,0.0,4,1
0.03803384304046631,0.05677318572998047,1.492701793757111,1.0,0.03803384304046631,0.0,0,4
0.4421781301498413,0.052731990814208984,0.11925508571927708,1.0,0.4421781301498413,0.0,2,0
1.3643988370895386,1.232935905456543,0.9036477252403519,1.0,1.3643988370895386,0.0,3,3
0.2836952209472656,0.11154460906982422,0.3931846602751146,1.0,0.2836952209472656,0.0,1,1
0.3361387252807617,0.14611530303955078,0.4346875026598235,1.0,0.3361387252807617,0.0,1,1
2.131708025932312,2.7431163787841797,1.2868161799899709,1.0,2.131708025932312,0.0,4,4
0.2032637596130371,0.09836483001708984,0.48392704240220513,1.0,0.2032637596130371,0.0,1,2
0.5498627424240112,0.3631296157836914,0.6604004740944499,1.0,0.5498627424240112,0.0,2,3
0.03638637065887451,0.00019311904907226562,0.00530745566472606,1.0,0.03638637065887451,0.0,0,0
2.402157425880432,1.7743406295776367,0.7386446077435205,1.0,2.402157425880432,0.0,4,3
0.2783639430999756,0.18888473510742188,0.6785531667784398,1.0,0.2783639430999756,0.0,1,3
0.6436628103256226,0.921417236328125,1.4315216314299553,1.0,0.6436628103256226,0.0,2,4
0.02208125591278076,0.02201557159423828,0.9970253359318905,1.0,0.02208125591278076,0.0,0,4
0.7897833585739136,0.8414344787597656,1.0653990991645061,1.0,0.7897833585739136,0.0,3,4
0.8656502962112427,0.8854217529296875,1.022840004566486,1.0,0.8656502962112427,0.0,3,4
0.2054431438446045,0.04198122024536133,0.2043447128959221,1.0,0.2054431438446045,0.0,1,0
0.10694622993469238,0.06306219100952148,0.5896625907059178,1.0,0.10694622993469238,0.0,0,2
0.23936808109283447,0.09053611755371094,0.3782297002188783,0.0,0.0,0.6309297535714575,1,1
0.2525205612182617,0.018864154815673828,0.0747034408788951,1.0,0.2525205612182617,0.0,1,0
0.33527421951293945,0.15974760055541992,0.4764684883540671,1.0,0.33527421951293945,0.0,1,2
0.09829699993133545,0.008714675903320312,0.08865658066276566,1.0,0.09829699993133545,0.0,0,0
0.37715673446655273,0.06851863861083984,0.18167152366443098,1.0,0.37715673446655273,0.0,1,0
1.922329068183899,0.7592735290527344,0.3949758351050949,1.0,1.922329068183899,0.0,4,1
0.23116004467010498,0.5399713516235352,2.3359199138161766,1.0,0.23116004467010498,0.0,1,4
1.2710942029953003,0.6269416809082031,0.4932299112298927,1.0,1.2710942029953003,0.0,3,2
1.0101932287216187,0.44133615493774414,0.4368829075366572,1.0,1.0101932287216187,0.0,3,1
0.6079663038253784,0.8380823135375977,1.3785012561786874,1.0,0.6079663038253784,0.0,2,4
0.30791282653808594,0.07377195358276367,0.2395871403351194,1.0,0.30791282653808594,0.0,1,0
0.10294234752655029,0.029252052307128906,0.28415956124941083,1.0,0.10294234752655029,0.0,0,1
0.3657858371734619,0.20957088470458984,0.5729332943123431,1.0,0.3657858371734619,0.0,1,2
1.4456638097763062,0.9149818420410156,0.6329146761878163,1.0,1.4456638097763062,0.0,4,2
0.2609429359436035,0.26164913177490234,1.0027063228546316,1.0,0.2609429359436035,0.0,1,4
0.1696171760559082,0.017534732818603516,0.10337828530303925,1.0,0.1696171760559082,0.0,1,0
0.3191707134246826,0.2035527229309082,0.6377550143833677,1.0,0.3191707134246826,0.0,1,2
0.48757076263427734,0.058609962463378906,0.12020811532405551,1.0,0.48757076263427734,0.0,2,0
0.36555397510528564,0.059482574462890625,0.1627189923068369,1.0,0.36555397510528564,0.0,1,0
0.6644512414932251,0.624415397644043,0.9397460018899064,1.0,0.6644512414932251,0.0,2,4
0.18485426902770996,0.033937931060791016,0.18359289855352848,1.0,0.18485426902770996,0.0,1,0
0.22568607330322266,0.023020267486572266,0.10200127615160005,1.0,0.22568607330322266,0.0,1,0
0.9338139295578003,0.5410594940185547,0.5794082492159534,1.0,0.9338139295578003,0.0,3,2
1.1380656957626343,1.5930137634277344,1.3997555407908442,1.0,1.1380656957626343,0.0,3,4
0.6729859113693237,0.4473075866699219,0.6646611453719523,1.0,0.6729859113693237,0.0,2,3
0.6182624101638794,0.36745166778564453,0.5943296272665941,1.0,0.6182624101638794,0.0,2,2
1.3225339651107788,0.7777194976806641,0.5880525704423177,1.0,1.3225339651107788,0.0,3,2
1.5534955263137817,1.5972871780395508,1.0281891070711224,1.0,1.5534955263137817,0.0,4,4
1.1003450155258179,0.7448034286499023,0.6768817217697722,1.0,1.1003450155258179,0.0,3,3
0.22114098072052002,0.06879043579101562,0.31107050157272115,1.0,0.22114098072052002,0.0,1,1
0.9316223859786987,1.517913818359375,1.629323040326858,1.0,0.9316223859786987,0.0,3,4
0.636715292930603,0.4162473678588867,0.6537417468693569,1.0,0.636715292930603,0.0,2,3
0.5291523933410645,0.1455850601196289,0.27512879456219763,1.0,0.5291523933410645,0.0,2,1
0.5081678628921509,0.37566471099853516,0.7392531846868541,1.0,0.5081678628921509,0.0,2,3
2.1292914152145386,1.5084691047668457,0.7084371326481202,1.0,2.1292914152145386,0.0,4,3
0.15991687774658203,0.04391193389892578,0.27459224140501537,1.0,0.15991687774658203,0.0,1,1
1.5448530912399292,1.8119077682495117,1.1728673609962739,1.0,1.5448530912399292,0.0,4,4
0.4207812547683716,0.12728166580200195,0.30248891641351033,1.0,0.4207812547683716,0.0,2,1
0.03196358680725098,0.0014667510986328125,0.0458881885652482,1.0,0.03196358680725098,0.0,0,0
2.197964072227478,1.5457334518432617,0.7032569237024754,1.0,2.197964072227478,0.0,4,3
0.2695850133895874,0.017731666564941406,0.06577393283845757,1.0,0.2695850133895874,0.0,1,0
0.06377017498016357,0.015173912048339844,0.2379468466733839,1.0,0.06377017498016357,0.0,0,0
1.100324273109436,1.0991687774658203,0.9989498589898863,1.0,1.100324273109436,0.0,3,4
0.2527252435684204,0.14455604553222656,0.5719889453508068,1.0,0.2527252435684204,0.0,1,2
2.0559176206588745,3.251715660095215,1.5816371373154117,1.0,2.0559176206588745,0.0,4,4
0.22325646877288818,0.01161336898803711,0.052018062687585666,1.0,0.22325646877288818,0.0,1,0
0.8998645544052124,0.3441495895385742,0.3824459890700422,1.0,0.8998645544052124,0.0,3,1
0.18419766426086426,0.037157535552978516,0.2017264209189716,1.0,0.18419766426086426,0.0,1,0
0.8074957132339478,0.1691417694091797,0.20946460351075066,1.0,0.8074957132339478,0.0,3,0
1.9966193437576294,0.8828239440917969,0.44215936645706627,1.0,1.9966193437576294,0.0,4,1
0.06855010986328125,0.004807710647583008,0.07013425153032833,1.0,0.06855010986328125,0.0,0,0
0.7064183950424194,0.5600557327270508,0.7928102335067594,1.0,0.7064183950424194,0.0,2,3
1.1499344110488892,1.0154609680175781,0.8830599017306963,1.0,1.1499344110488892,0.0,3,3
0.009740352630615234,0.04084205627441406,4.193077789200568,1.0,0.009740352630615234,0.0,0,4
0.28688502311706543,0.1496715545654297,0.5217126810567423,1.0,0.28688502311706543,0.0,1,2
0.7125352621078491,0.1778430938720703,0.24959198979987046,1.0,0.7125352621078491,0.0,2,0
0.004590511322021484,0.028205394744873047,6.144281707697102,1.0,0.004590511322021484,0.0,0,4
0.8638788461685181,0.7483396530151367,0.8662553277397385,1.0,0.8638788461685181,0.0,3,3
0.141646146774292,0.01678609848022461,0.11850727225903751,1.0,0.141646146774292,0.0,0,0
0.7423497438430786,0.3562197685241699,0.4798543698285014,1.0,0.7423497438430786,0.0,3,2
0.24593842029571533,0.1414794921875,0.5752638892995476,1.0,0.24593842029571533,0.0,1,2
0.9112986326217651,0.317263126373291,0.3481439728056425,1.0,0.9112986326217651,0.0,3,1
0.8211091756820679,0.28779077529907227,0.3504902683129976,1.0,0.8211091756820679,0.0,3,1
2.5724138021469116,1.2300786972045898,0.47818072511427906,1.0,2.5724138021469116,0.0,4,2
2.9684218168258667,2.635223388671875,0.8877523314694268,1.0,2.9684218168258667,0.0,4,3
0.7030161619186401,0.640139102935791,0.9105610050112534,1.0,0.7030161619186401,0.0,2,3
0.26808369159698486,0.03774404525756836,0.14079202294151363,1.0,0.26808369159698486,0.0,1,0
1.635135293006897,1.2773499488830566,0.7811891495131889,1.0,1.635135293006897,0.0,4,3
1.3468021154403687,0.38796138763427734,0.2880611659177742,1.0,1.3468021154403687,0.0,3,1
1.3761781454086304,0.8099727630615234,0.5885667969396631,1.0,1.3761781454086304,0.0,4,2
1.6122685670852661,0.7135334014892578,0.4425648530624253,1.0,1.6122685670852661,0.0,4,1
0.5996831655502319,0.16221904754638672,0.27050792295885884,1.0,0.5996831655502319,0.0,2,1
0.384787917137146,0.0989992618560791,0.25728266779435754,1.0,0.384787917137146,0.0,2,0
0.38271570205688477,0.10542869567871094,0.2754752290331704,1.0,0.38271570205688477,0.0,2,1
0.03111588954925537,0.005671501159667969,0.18227025618824683,1.0,0.03111588954925537,0.0,0,0
0.41208112239837646,0.41939401626586914,1.0177462481778599,1.0,0.41208112239837646,0.0,2,4
2.14438259601593,1.0434074401855469,0.4865770884934918,1.0,2.14438259601593,0.0,4,2
1.6066533327102661,0.7081060409545898,0.4407335587199042,1.0,1.6066533327102661,0.0,4,1
0.13799500465393066,0.1444392204284668,1.046698906171982,1.0,0.13799500465393066,0.0,0,4
